id,name,category,value,price,status,created_at
15159,Product_5159_1,electronics,210.45856671054477,129.38915659846498,pending,2024-06-07
15160,Product_5160_1,sports,611.5210833362855,53.044455635904576,inactive,2024-01-04
15161,Product_5161_1,home,730.8528329437278,116.99204115916132,inactive,2024-12-11
15162,Product_5162_1,books,136.77872318013738,337.5266853429549,pending,2024-06-21
15163,Product_5163_1,home,279.53547603043893,27.205841361161365,pending,2024-01-17
15164,Product_5164_1,electronics,8.2624980278119,37.92617435351097,inactive,2024-11-18
15165,Product_5165_1,home,294.24165358031394,309.5603746422925,active,2024-05-24
15166,Product_5166_1,electronics,590.7474768124085,145.62682225336454,pending,2024-05-04
15167,Product_5167_1,electronics,73.8178339451235,480.4026705479675,archived,2024-07-23
15168,Product_5168_1,electronics,619.1964829654219,297.7128507255373,pending,2024-11-01
15169,Product_5169_1,books,295.9184570374283,219.7234011628374,active,2024-11-25
15170,Product_5170_1,clothing,727.4033615086546,18.108933146586516,pending,2024-10-08
15171,Product_5171_1,electronics,981.2167265406514,90.10472589083962,archived,2024-09-02
15172,Product_5172_1,books,558.7076411205938,369.35705113615643,active,2024-04-23
15173,Product_5173_1,clothing,902.4399486240886,469.4944370103716,inactive,2024-06-06
15174,Product_5174_1,books,15.16700123671178,48.005971198929,active,2024-04-05
15175,Product_5175_1,books,989.2705380051998,120.29592494992394,inactive,2024-12-09
15176,Product_5176_1,sports,436.46892447239935,117.23913670094814,active,2024-07-21
15177,Product_5177_1,electronics,655.7348956705957,122.6572865916032,pending,2024-06-07
15178,Product_5178_1,books,199.40857737064522,418.3421518601199,pending,2024-12-13
15179,Product_5179_1,electronics,634.4054756594484,141.96254697568563,inactive,2024-11-16
15180,Product_5180_1,home,978.2407909807163,207.18975917925195,inactive,2024-04-08
15181,Product_5181_1,books,523.6608327100157,116.5111235846279,inactive,2024-08-24
15182,Product_5182_1,electronics,175.78236329970477,271.3016511310369,pending,2024-03-27
15183,Product_5183_1,sports,531.4405069101925,77.32828114257352,pending,2024-04-22
15184,Product_5184_1,sports,896.4261077868471,224.17333744486214,inactive,2024-04-09
15185,Product_5185_1,sports,265.86337028247993,83.78333175821349,pending,2024-08-17
15186,Product_5186_1,books,499.5597604278617,32.07513329606853,archived,2024-09-19
15187,Product_5187_1,electronics,812.8004001786817,201.12240596882896,active,2024-12-11
15188,Product_5188_1,electronics,148.00625653401525,35.43549179477232,inactive,2024-06-21
15189,Product_5189_1,home,317.2477980945029,258.74475291304407,archived,2024-12-19
15190,Product_5190_1,electronics,112.6646089272495,328.9407756150002,active,2024-02-16
15191,Product_5191_1,electronics,544.0293894557166,342.12340922386437,inactive,2024-07-22
15192,Product_5192_1,home,954.5707631016486,374.4180222156261,archived,2024-12-22
15193,Product_5193_1,electronics,5.293974628439875,57.9918847050666,archived,2024-04-11
15194,Product_5194_1,books,336.5584651161194,213.88661038324165,active,2024-06-03
15195,Product_5195_1,books,604.7967216954906,200.4592793921222,archived,2024-06-13
15196,Product_5196_1,home,160.84277765215285,268.5167698861065,active,2024-06-17
15197,Product_5197_1,electronics,313.81885908108615,38.350164846888696,pending,2024-08-24
15198,Product_5198_1,clothing,26.029845332960594,427.17761792332334,inactive,2024-06-28
15199,Product_5199_1,sports,658.9645267618848,470.1258385538111,active,2024-05-01
15200,Product_5200_1,electronics,67.63588617876113,406.0912257943566,archived,2024-01-20
15201,Product_5201_1,clothing,457.99108367898555,68.84896776630484,pending,2024-11-15
15202,Product_5202_1,home,889.9065971048459,445.7228179996183,archived,2024-10-19
15203,Product_5203_1,books,914.730492514582,334.4751481745179,pending,2024-08-21
15204,Product_5204_1,sports,329.2376743014067,389.4555202527431,pending,2024-09-26
15205,Product_5205_1,books,636.6311346685262,183.62771547466863,active,2024-11-18
15206,Product_5206_1,home,986.8663715859421,248.61776254262983,archived,2024-01-13
15207,Product_5207_1,home,889.2125243712552,117.12292182183009,active,2024-04-18
15208,Product_5208_1,electronics,248.6043102825289,13.90831107403574,inactive,2024-08-22
15209,Product_5209_1,books,636.3998908225872,177.75836241261155,archived,2024-09-19
15210,Product_5210_1,clothing,21.764832050099443,389.3787990264672,active,2024-01-24
15211,Product_5211_1,clothing,73.0444895285852,497.85878350926555,pending,2024-01-09
15212,Product_5212_1,electronics,911.8036180106192,374.5242206644924,archived,2024-03-22
15213,Product_5213_1,electronics,666.9387360604157,320.35501548589866,active,2024-12-24
15214,Product_5214_1,electronics,531.9255790320553,426.9290516639682,inactive,2024-01-09
15215,Product_5215_1,clothing,278.62277452252994,14.03765057334343,pending,2024-11-09
15216,Product_5216_1,sports,824.423299823777,421.16406484487624,active,2024-01-15
15217,Product_5217_1,sports,152.35200659922828,375.6052093369565,active,2024-11-15
15218,Product_5218_1,home,447.9157142099365,316.7487751833198,active,2024-08-19
15219,Product_5219_1,sports,441.36252102174586,17.554177285473784,active,2024-05-16
15220,Product_5220_1,books,757.0595126034024,229.72195769345274,archived,2024-12-18
15221,Product_5221_1,electronics,202.53254659263126,288.28286057464425,active,2024-04-24
15222,Product_5222_1,books,802.2678713295052,336.1822758725804,inactive,2024-08-08
15223,Product_5223_1,books,53.873857697007644,229.77503621660304,pending,2024-03-26
15224,Product_5224_1,clothing,19.49876600992334,434.51941656572683,active,2024-01-15
15225,Product_5225_1,sports,431.1910070687913,272.02622481252115,active,2024-02-19
15226,Product_5226_1,books,446.0527028359197,71.68506002884266,inactive,2024-07-05
15227,Product_5227_1,sports,762.7599393955219,64.7199621681483,archived,2024-04-09
15228,Product_5228_1,home,29.385876990086597,29.704928769043654,active,2024-12-23
15229,Product_5229_1,home,829.3307646282784,366.4494229834095,active,2024-06-26
15230,Product_5230_1,books,43.06631425885416,259.0291031877149,inactive,2024-07-17
15231,Product_5231_1,electronics,404.28085472464267,198.83869508105153,inactive,2024-04-16
15232,Product_5232_1,sports,690.4349697793541,24.51926483682368,pending,2024-11-14
15233,Product_5233_1,home,601.3405357750922,363.7192337414795,pending,2024-10-13
15234,Product_5234_1,clothing,243.3332323688476,169.71269576491622,inactive,2024-01-22
15235,Product_5235_1,electronics,898.6873941461473,117.7102010552724,inactive,2024-11-16
15236,Product_5236_1,sports,130.35967373507665,294.9882543309605,pending,2024-05-01
15237,Product_5237_1,home,802.3454629732149,462.99589620861775,active,2024-04-04
15238,Product_5238_1,home,40.41007276145281,237.09443825328785,pending,2024-06-04
15239,Product_5239_1,electronics,249.02011429099755,60.613237508505556,pending,2024-03-06
15240,Product_5240_1,clothing,484.1032827070548,190.4150574549781,active,2024-11-15
15241,Product_5241_1,home,487.2891897346065,141.62731234310738,pending,2024-09-04
15242,Product_5242_1,home,414.4982094387923,331.947937656561,inactive,2024-10-11
15243,Product_5243_1,electronics,137.34559285159935,251.18267753850887,pending,2024-10-27
15244,Product_5244_1,clothing,139.7179761601545,33.13439040860889,archived,2024-09-20
15245,Product_5245_1,clothing,619.68607248539,129.46653620657327,pending,2024-09-07
15246,Product_5246_1,sports,141.434695739788,147.71270928117022,archived,2024-12-24
15247,Product_5247_1,sports,523.7572600407381,17.40538760474027,active,2024-04-21
15248,Product_5248_1,electronics,765.8992427059885,151.35703471624691,inactive,2024-02-28
15249,Product_5249_1,home,897.021918286559,26.547946177621906,active,2024-06-01
15250,Product_5250_1,clothing,827.0225342151382,95.16481860817687,inactive,2024-02-02
15251,Product_5251_1,electronics,331.50085091376286,438.4106112613739,inactive,2024-04-17
15252,Product_5252_1,home,499.1995547157795,242.29596158509293,active,2024-02-09
15253,Product_5253_1,books,159.70030083593699,269.70705824081875,inactive,2024-03-16
15254,Product_5254_1,electronics,51.05101056691994,215.05836893006932,pending,2024-11-28
15255,Product_5255_1,sports,878.5930693696321,342.40341463679744,inactive,2024-08-19
15256,Product_5256_1,clothing,881.8461784246971,77.37430860821304,active,2024-04-28
15257,Product_5257_1,home,297.7057331111683,176.72224124324052,pending,2024-10-25
15258,Product_5258_1,electronics,931.2107303034237,484.15054223726617,archived,2024-02-24
15259,Product_5259_1,sports,152.38334450679486,471.5423293931405,archived,2024-06-11
15260,Product_5260_1,electronics,589.1803865781952,420.59564590160136,active,2024-12-25
15261,Product_5261_1,clothing,343.63400612244084,260.9676645766216,inactive,2024-10-09
15262,Product_5262_1,clothing,239.7919106972739,82.50264466822237,archived,2024-11-23
15263,Product_5263_1,electronics,559.0481850328122,271.6380671567058,active,2024-06-21
15264,Product_5264_1,home,613.0331735955696,199.08989281046496,inactive,2024-10-17
15265,Product_5265_1,books,511.1367292743721,304.32138292404755,inactive,2024-10-25
15266,Product_5266_1,sports,884.9164971398105,397.9464871862009,inactive,2024-05-19
15267,Product_5267_1,electronics,89.01073342275313,483.36240635313703,archived,2024-10-13
15268,Product_5268_1,books,162.9157455489886,451.6530752973078,archived,2024-02-24
15269,Product_5269_1,electronics,354.9194215777685,130.4533445969363,active,2024-08-20
15270,Product_5270_1,clothing,411.3985589497336,473.28054246503683,pending,2024-06-28
15271,Product_5271_1,books,18.589263803262135,47.04550877061747,pending,2024-08-22
15272,Product_5272_1,clothing,378.4072184222449,79.88928506844103,active,2024-03-02
15273,Product_5273_1,electronics,486.49981588446553,338.6905415963873,inactive,2024-05-20
15274,Product_5274_1,home,284.16106819261057,400.21665087974105,inactive,2024-12-15
15275,Product_5275_1,books,971.1335802856631,146.21995529775845,archived,2024-01-23
15276,Product_5276_1,books,45.945019900043434,311.64530080396094,inactive,2024-10-27
15277,Product_5277_1,electronics,852.2766244825158,196.6142199524286,active,2024-10-05
15278,Product_5278_1,clothing,109.96187854285873,65.144075686858,inactive,2024-09-25
15279,Product_5279_1,home,240.17166157829115,446.59495773760307,pending,2024-07-11
15280,Product_5280_1,clothing,758.6852450898433,410.42887462331953,pending,2024-01-09
15281,Product_5281_1,electronics,143.3182840401993,319.8652842930816,archived,2024-06-26
15282,Product_5282_1,electronics,383.4483185064163,481.64673966592164,archived,2024-03-24
15283,Product_5283_1,books,258.74335012455185,244.9748548049361,inactive,2024-03-15
15284,Product_5284_1,clothing,866.731644159762,287.9673021977169,archived,2024-06-26
15285,Product_5285_1,books,620.0494460976612,454.3938690727647,active,2024-11-02
15286,Product_5286_1,home,873.0278477164684,107.30612571479409,active,2024-05-12
15287,Product_5287_1,sports,421.4444230375445,384.52914394102675,active,2024-11-20
15288,Product_5288_1,electronics,630.4775865453337,316.6003628235928,pending,2024-09-01
15289,Product_5289_1,sports,513.1320530260633,388.4335809011165,active,2024-02-18
15290,Product_5290_1,books,452.47148991459915,66.83994882717516,active,2024-09-04
15291,Product_5291_1,clothing,913.0729784180253,356.37103029607056,pending,2024-11-06
15292,Product_5292_1,books,307.9846785484555,421.4743371258405,archived,2024-01-10
15293,Product_5293_1,clothing,998.3045429417854,99.97559975897981,pending,2024-06-23
15294,Product_5294_1,books,317.9733554635097,221.18379738136588,active,2024-03-13
15295,Product_5295_1,electronics,449.40231364384584,315.0126653451086,pending,2024-01-06
15296,Product_5296_1,books,900.4026174084278,298.1593427385388,pending,2024-07-16
15297,Product_5297_1,books,416.0293978633772,178.8069917817842,archived,2024-05-28
15298,Product_5298_1,sports,401.691474988567,439.3379197642017,archived,2024-08-12
15299,Product_5299_1,home,787.0269901987052,149.97914953932715,pending,2024-08-02
15300,Product_5300_1,home,166.06193727956884,249.33590639567066,pending,2024-06-13
15301,Product_5301_1,electronics,285.28917052227683,247.4959687962089,pending,2024-11-09
15302,Product_5302_1,clothing,186.89675637925444,372.8217150296473,active,2024-09-07
15303,Product_5303_1,sports,210.81555209261856,108.9616346766854,active,2024-05-09
15304,Product_5304_1,home,31.45735799885551,116.41544752871982,active,2024-07-22
15305,Product_5305_1,sports,466.7668077650962,189.31836378198898,archived,2024-01-03
15306,Product_5306_1,electronics,594.2769416428928,117.54940114019217,pending,2024-11-10
15307,Product_5307_1,books,605.227080330576,368.27438502768587,active,2024-11-11
15308,Product_5308_1,home,832.742216020467,213.46657860071394,archived,2024-04-11
15309,Product_5309_1,books,513.231323062077,29.28207195731801,pending,2024-02-26
15310,Product_5310_1,electronics,396.88106962292113,388.76170529895836,active,2024-10-28
15311,Product_5311_1,clothing,529.0805371138763,332.2592982802938,archived,2024-10-12
15312,Product_5312_1,electronics,26.83823869493792,35.07219991607092,archived,2024-09-17
15313,Product_5313_1,electronics,856.3672145246438,298.00878276934367,archived,2024-08-19
15314,Product_5314_1,sports,910.0663248136194,70.61975785145233,pending,2024-05-07
15315,Product_5315_1,electronics,321.6097717013073,34.655289387300314,inactive,2024-10-28
15316,Product_5316_1,clothing,908.252637469817,93.4376417083333,pending,2024-03-15
15317,Product_5317_1,sports,463.79358714270296,251.72173774065445,active,2024-02-01
15318,Product_5318_1,home,11.004714674367134,25.900332985005804,inactive,2024-03-03
15319,Product_5319_1,electronics,16.592258442786182,100.63155018001856,pending,2024-08-26
15320,Product_5320_1,home,249.2817700239512,486.72445674495845,active,2024-12-19
15321,Product_5321_1,books,891.4878106300962,359.31003835088825,active,2024-02-20
15322,Product_5322_1,books,19.111391412805578,182.51477097575676,pending,2024-09-28
15323,Product_5323_1,home,398.0537707941608,413.99221986141254,archived,2024-08-20
15324,Product_5324_1,electronics,41.3619693318247,107.49038625534264,active,2024-05-08
15325,Product_5325_1,clothing,763.8779307072792,20.98404565182367,active,2024-01-04
15326,Product_5326_1,home,831.7515153531627,109.03702960334948,active,2024-11-03
15327,Product_5327_1,clothing,640.22194010857,354.1033518417714,inactive,2024-09-20
15328,Product_5328_1,sports,790.078524698765,486.9774710794789,archived,2024-07-19
15329,Product_5329_1,home,395.8193218348453,205.37192330797114,inactive,2024-09-04
15330,Product_5330_1,books,585.9593949025956,475.3105690622655,pending,2024-03-23
15331,Product_5331_1,electronics,421.8188047305079,18.199283407195114,archived,2024-10-14
15332,Product_5332_1,books,178.11752313207054,263.1447907595,inactive,2024-08-18
15333,Product_5333_1,electronics,137.12153751589577,151.10487443194177,inactive,2024-01-27
15334,Product_5334_1,books,700.354375761707,317.280618516725,archived,2024-01-05
15335,Product_5335_1,books,272.24099214939605,61.695748364892616,archived,2024-08-13
15336,Product_5336_1,home,719.921496759593,148.22001262745144,pending,2024-01-09
15337,Product_5337_1,home,440.2530677333999,429.57302708552197,inactive,2024-06-26
15338,Product_5338_1,clothing,855.7482270498726,70.2285785889206,archived,2024-12-14
15339,Product_5339_1,electronics,110.65320475870946,454.17129125565856,pending,2024-01-10
15340,Product_5340_1,sports,37.610419151964074,315.9036051161043,inactive,2024-03-18
15341,Product_5341_1,books,725.625471703999,44.51137411603701,archived,2024-03-19
15342,Product_5342_1,electronics,787.8906240193506,298.70213034080484,active,2024-08-24
15343,Product_5343_1,books,254.15077133706575,357.0798644381439,inactive,2024-03-08
15344,Product_5344_1,books,381.14564317917205,194.06025829505006,inactive,2024-11-24
15345,Product_5345_1,clothing,360.68420394544734,417.9434889246768,archived,2024-12-08
15346,Product_5346_1,books,252.2277345680168,462.37807897613715,pending,2024-08-25
15347,Product_5347_1,home,976.4751149683588,221.7778146302822,archived,2024-09-25
15348,Product_5348_1,sports,61.20841536177438,317.00380618564554,archived,2024-04-14
15349,Product_5349_1,sports,597.1947389435035,306.70062530246,pending,2024-05-15
15350,Product_5350_1,home,229.943901409292,196.27040813281607,active,2024-11-25
15351,Product_5351_1,electronics,179.24879630092772,315.3851783614389,archived,2024-08-27
15352,Product_5352_1,electronics,573.4066384668961,76.3512886110472,pending,2024-07-04
15353,Product_5353_1,home,96.95531482443752,490.12509784404773,inactive,2024-10-09
15354,Product_5354_1,sports,425.47791915672815,152.66347969920287,active,2024-06-22
15355,Product_5355_1,home,758.9892879700162,483.17446559736845,archived,2024-05-19
15356,Product_5356_1,electronics,847.2450421122096,488.45866637295615,pending,2024-02-16
15357,Product_5357_1,clothing,748.6842152512797,102.98721940790838,pending,2024-12-26
15358,Product_5358_1,home,28.319246719963992,288.18014387671593,active,2024-09-10
15359,Product_5359_1,sports,516.222852265222,113.30280270749333,pending,2024-11-04
15360,Product_5360_1,clothing,542.5600815884891,281.4503675893314,inactive,2024-09-01
15361,Product_5361_1,books,880.5369436504776,264.1172801674378,inactive,2024-03-19
15362,Product_5362_1,sports,828.3069484480594,470.2694899229537,inactive,2024-06-22
15363,Product_5363_1,sports,357.8722206876829,124.5049771199628,active,2024-01-14
15364,Product_5364_1,home,244.19554012007882,289.6314112405422,archived,2024-12-21
15365,Product_5365_1,home,642.8269593694124,134.96067719945648,active,2024-09-12
15366,Product_5366_1,clothing,517.999732676557,314.50450113787184,active,2024-09-19
15367,Product_5367_1,electronics,425.3407268764279,400.7909038671001,inactive,2024-07-20
15368,Product_5368_1,home,300.2767764998005,390.583778497396,pending,2024-07-03
15369,Product_5369_1,electronics,805.8328283883419,17.21456351182318,inactive,2024-10-26
15370,Product_5370_1,sports,557.1329225798909,428.75711663490097,pending,2024-04-05
15371,Product_5371_1,electronics,380.83101442300097,113.25720604545322,pending,2024-11-12
15372,Product_5372_1,sports,701.3548954555882,386.69019507079355,inactive,2024-01-02
15373,Product_5373_1,sports,898.9361413590187,135.51516185015987,active,2024-01-15
15374,Product_5374_1,clothing,110.80577337076558,312.35932318866315,archived,2024-02-22
15375,Product_5375_1,sports,269.7082614234057,224.16095044428897,archived,2024-05-07
15376,Product_5376_1,home,453.88710073439955,250.91510927808096,pending,2024-02-19
15377,Product_5377_1,home,811.3431954236971,311.29483756535114,inactive,2024-02-17
15378,Product_5378_1,home,458.0130838621538,400.3129035762551,active,2024-11-09
15379,Product_5379_1,sports,18.490231360861543,397.4161238395542,archived,2024-06-24
15380,Product_5380_1,books,717.1110236820203,96.50911269363634,pending,2024-03-08
15381,Product_5381_1,sports,834.7051547110642,202.53507286950017,archived,2024-01-04
15382,Product_5382_1,home,36.903856523357796,38.54806056222526,pending,2024-07-01
15383,Product_5383_1,books,527.8553795984984,233.04966187616117,pending,2024-04-25
15384,Product_5384_1,clothing,638.3673129830651,113.45448316888654,active,2024-01-19
15385,Product_5385_1,books,859.7310436144846,96.70557015618141,pending,2024-08-20
15386,Product_5386_1,clothing,559.1622490002843,123.49456602010638,active,2024-04-25
15387,Product_5387_1,home,605.0406070057663,175.58732531984126,pending,2024-07-02
15388,Product_5388_1,electronics,531.660232250862,344.3544951501819,inactive,2024-01-13
15389,Product_5389_1,home,832.6880499906521,410.68339193652014,active,2024-04-07
15390,Product_5390_1,clothing,418.4259022463962,34.818278661831265,archived,2024-09-24
15391,Product_5391_1,books,908.8367652260652,311.86074696410446,archived,2024-03-22
15392,Product_5392_1,sports,776.2653785631137,308.06120782087675,inactive,2024-08-24
15393,Product_5393_1,electronics,4.735626251862193,296.6180860058028,pending,2024-03-28
15394,Product_5394_1,electronics,732.5970379615808,454.60906361938413,active,2024-05-06
15395,Product_5395_1,electronics,189.74643734122674,237.95000984172523,archived,2024-05-08
15396,Product_5396_1,books,198.92934646752434,471.4414377917359,archived,2024-12-14
15397,Product_5397_1,home,636.3173451926104,127.96104282002452,pending,2024-12-21
15398,Product_5398_1,clothing,245.56828414066266,210.72023357596376,active,2024-07-16
15399,Product_5399_1,clothing,483.9195128943624,95.81904819693747,pending,2024-03-17
15400,Product_5400_1,electronics,322.6214079331265,490.06882015099256,archived,2024-10-08
15401,Product_5401_1,clothing,250.6107918664919,364.6486670415914,archived,2024-03-17
15402,Product_5402_1,sports,219.996239977459,220.11682558787015,archived,2024-09-06
15403,Product_5403_1,electronics,608.7816984070683,452.08611664405123,pending,2024-07-15
15404,Product_5404_1,clothing,444.58499800662867,407.74789622664696,inactive,2024-07-24
15405,Product_5405_1,sports,66.77823330535571,446.63207110716775,pending,2024-09-22
15406,Product_5406_1,books,19.214610598877137,256.8089644642247,active,2024-02-16
15407,Product_5407_1,books,807.0805150148508,226.26918807690154,active,2024-03-08
15408,Product_5408_1,books,277.4855377097268,428.5183317694253,active,2024-09-12
15409,Product_5409_1,clothing,450.95364918869785,52.010807382433086,active,2024-01-22
15410,Product_5410_1,clothing,680.6883514380517,470.8885809402258,archived,2024-12-19
15411,Product_5411_1,books,922.7105676081264,485.24593300288063,pending,2024-10-05
15412,Product_5412_1,books,306.44261925318744,296.4045722065545,active,2024-03-07
15413,Product_5413_1,home,414.04747504825104,338.1952341379836,archived,2024-12-14
15414,Product_5414_1,clothing,511.97473225379355,283.6456150554338,active,2024-02-03
15415,Product_5415_1,clothing,173.95344166544632,392.5132867994152,archived,2024-12-10
15416,Product_5416_1,home,350.30366127771447,274.3525510702928,archived,2024-03-10
15417,Product_5417_1,sports,327.4037111093558,327.50324489918484,inactive,2024-06-18
15418,Product_5418_1,books,212.79250871123588,76.30557914129339,pending,2024-11-21
15419,Product_5419_1,sports,603.1884429036343,148.7450295444603,archived,2024-10-11
15420,Product_5420_1,electronics,460.4684951571265,157.15988914223465,active,2024-12-27
15421,Product_5421_1,books,322.7109829703261,323.44312097144905,active,2024-07-21
15422,Product_5422_1,sports,960.9482187849027,209.41586962604188,inactive,2024-09-08
15423,Product_5423_1,sports,214.5564386142468,340.44535640370475,pending,2024-01-13
15424,Product_5424_1,clothing,853.0768887652656,43.90254058050633,active,2024-09-26
15425,Product_5425_1,sports,691.3838102003859,255.3677770522586,active,2024-01-13
15426,Product_5426_1,books,150.00223708906051,174.83333634235473,archived,2024-04-09
15427,Product_5427_1,sports,880.6985444528934,405.8260526880308,inactive,2024-09-08
15428,Product_5428_1,home,352.02886433689093,217.78602646333644,archived,2024-03-14
15429,Product_5429_1,books,876.8584257412923,118.95862542697193,active,2024-06-07
15430,Product_5430_1,electronics,67.86078691193366,121.6859457677211,archived,2024-04-07
15431,Product_5431_1,books,212.9303336165595,394.11052954907734,archived,2024-05-13
15432,Product_5432_1,home,903.7897822751526,234.09875098184625,inactive,2024-10-02
15433,Product_5433_1,electronics,963.9539755837721,32.31114002199268,archived,2024-02-21
15434,Product_5434_1,books,61.94894034530503,62.11149964759658,active,2024-11-03
15435,Product_5435_1,books,180.11137684574425,149.14364225577785,active,2024-04-02
15436,Product_5436_1,sports,681.8037261142765,482.91953129703904,pending,2024-12-14
15437,Product_5437_1,books,882.7810881880716,293.62202193529566,pending,2024-06-16
15438,Product_5438_1,sports,104.3218642786403,50.805853809613225,inactive,2024-08-12
15439,Product_5439_1,electronics,469.8080944788469,33.31666740108754,pending,2024-01-07
15440,Product_5440_1,books,172.56913509411072,57.890907206968194,inactive,2024-11-13
15441,Product_5441_1,sports,716.6169708847559,470.6020417778054,pending,2024-07-04
15442,Product_5442_1,home,198.07746084706,191.4386317192115,inactive,2024-06-01
15443,Product_5443_1,home,833.5115762209831,19.7853255234225,pending,2024-01-24
15444,Product_5444_1,books,576.7292081702919,262.79251579877337,inactive,2024-09-24
15445,Product_5445_1,electronics,427.1278261201878,392.40416059356977,archived,2024-08-20
15446,Product_5446_1,books,35.86601929056984,190.89210616993162,pending,2024-10-10
15447,Product_5447_1,electronics,856.4012076883565,284.88338456105765,active,2024-09-21
15448,Product_5448_1,books,111.71371172551679,405.8597487119907,pending,2024-07-16
15449,Product_5449_1,electronics,178.65333170682024,226.83874799314515,archived,2024-01-20
15450,Product_5450_1,sports,386.44393952359803,246.15569657155808,inactive,2024-01-09
15451,Product_5451_1,clothing,313.16657241792774,242.978618472693,inactive,2024-04-05
15452,Product_5452_1,home,658.8035710997327,211.05363180880283,archived,2024-09-16
15453,Product_5453_1,books,556.5745881720984,284.3437421683437,archived,2024-06-05
15454,Product_5454_1,books,787.1593144388265,152.38905214807335,active,2024-02-15
15455,Product_5455_1,sports,328.3102762934823,301.46027912629086,pending,2024-08-20
15456,Product_5456_1,books,494.2904136390563,73.06003116110435,archived,2024-08-16
15457,Product_5457_1,books,917.717633758973,309.8081600576726,inactive,2024-05-21
15458,Product_5458_1,electronics,592.6024655533129,369.9021981846986,inactive,2024-07-18
15459,Product_5459_1,books,819.5751605073297,22.62176719242533,archived,2024-02-15
15460,Product_5460_1,books,98.8512970419961,318.9924818584627,active,2024-05-13
15461,Product_5461_1,home,245.01685157371432,432.26143473536956,pending,2024-12-10
15462,Product_5462_1,clothing,28.38606040239497,137.60470431235547,pending,2024-02-24
15463,Product_5463_1,electronics,815.9207875289493,264.59315162716933,inactive,2024-01-07
15464,Product_5464_1,books,450.2962122744672,260.77022726159146,inactive,2024-10-10
15465,Product_5465_1,clothing,338.1036778526647,267.0659218323931,inactive,2024-11-02
15466,Product_5466_1,home,362.9364619533825,53.46394582650285,archived,2024-09-24
15467,Product_5467_1,clothing,189.52557813678555,45.28743603919146,archived,2024-09-05
15468,Product_5468_1,clothing,16.928110238098927,71.83601648206576,pending,2024-02-24
15469,Product_5469_1,clothing,471.6934433555485,315.0392254186204,archived,2024-04-17
15470,Product_5470_1,home,590.4033580684306,215.98130392395532,inactive,2024-11-03
15471,Product_5471_1,home,239.0367111353218,289.1636395514668,archived,2024-05-16
15472,Product_5472_1,clothing,14.513221876148549,172.46914851523937,pending,2024-01-05
15473,Product_5473_1,books,48.07027886291948,13.91750568653765,active,2024-12-25
15474,Product_5474_1,electronics,190.51267554503124,269.61212319731084,pending,2024-04-26
15475,Product_5475_1,home,522.8903101550313,87.38653562466973,archived,2024-07-28
15476,Product_5476_1,electronics,443.43920581148336,361.2745173206875,archived,2024-08-19
15477,Product_5477_1,books,569.7673430845837,327.29993610611353,inactive,2024-09-17
15478,Product_5478_1,electronics,401.4628385237684,466.25662915420696,inactive,2024-08-12
15479,Product_5479_1,sports,115.177488522034,418.46724863571274,archived,2024-04-09
15480,Product_5480_1,clothing,770.355054199984,279.81175026813304,archived,2024-04-01
15481,Product_5481_1,clothing,360.58775023498833,451.9542635841438,archived,2024-06-12
15482,Product_5482_1,sports,606.331920835938,334.30555372321106,inactive,2024-05-19
15483,Product_5483_1,sports,957.0638429799732,386.58698213157015,inactive,2024-03-10
15484,Product_5484_1,clothing,896.01470605427,374.97453884669557,inactive,2024-09-18
15485,Product_5485_1,home,944.852947364522,76.83471141650506,pending,2024-03-22
15486,Product_5486_1,books,700.8284748717139,132.37925208035148,active,2024-11-23
15487,Product_5487_1,sports,692.3726988969365,298.8923269782307,pending,2024-04-12
15488,Product_5488_1,electronics,972.3989921202872,454.00855250087017,inactive,2024-07-02
15489,Product_5489_1,books,408.22771034533145,258.88103265718075,pending,2024-05-15
15490,Product_5490_1,sports,389.9402151941536,63.4010107539284,pending,2024-01-22
15491,Product_5491_1,home,75.18509032778339,94.39492911557953,archived,2024-06-08
15492,Product_5492_1,electronics,105.80220012071523,328.2748380014055,archived,2024-09-17
15493,Product_5493_1,electronics,477.2798497576487,125.14239352026985,active,2024-03-15
15494,Product_5494_1,sports,461.2447996046016,293.1104601847233,archived,2024-04-10
15495,Product_5495_1,sports,830.0847538191213,272.4749469968688,active,2024-08-01
15496,Product_5496_1,clothing,185.15424081754338,290.49932574482494,pending,2024-12-19
15497,Product_5497_1,home,455.2573089180979,103.96510293782953,archived,2024-04-23
15498,Product_5498_1,electronics,10.352898900808395,142.9526167280881,archived,2024-12-16
15499,Product_5499_1,books,556.6729682008295,146.15142175744327,archived,2024-03-01
15500,Product_5500_1,sports,581.0906371683651,88.64618248998147,archived,2024-06-08
15501,Product_5501_1,home,608.1495580670395,428.4432035156957,active,2024-02-21
15502,Product_5502_1,books,216.6182440665165,66.25719523031648,active,2024-03-15
15503,Product_5503_1,electronics,398.9426025267186,455.2564520126947,archived,2024-10-04
15504,Product_5504_1,home,958.3371699718194,378.16226804868444,pending,2024-05-09
15505,Product_5505_1,sports,873.3088228534684,254.60494254298203,inactive,2024-02-06
15506,Product_5506_1,books,611.7188208958121,274.2554362348209,pending,2024-10-07
15507,Product_5507_1,electronics,586.2099918081576,412.61738096831544,active,2024-05-27
15508,Product_5508_1,home,789.1625253652242,309.26633329643397,inactive,2024-02-10
