id,name,category,value,price,status,created_at
35960,Product_5960_3,books,37.449076110010694,218.60800119410857,inactive,2024-11-02
35961,Product_5961_3,home,106.11035340151153,291.16330082184766,archived,2024-04-11
35962,Product_5962_3,clothing,971.4871303393206,149.91005911629904,active,2024-11-01
35963,Product_5963_3,sports,311.9074216753935,18.451062729669676,pending,2024-02-27
35964,Product_5964_3,clothing,5.043666724377758,197.3196225948505,archived,2024-04-17
35965,Product_5965_3,electronics,502.8142221125381,431.75357667321293,pending,2024-09-27
35966,Product_5966_3,clothing,687.5715227869468,463.82822285555756,archived,2024-07-09
35967,Product_5967_3,sports,799.9409578559132,328.3854431952449,pending,2024-12-19
35968,Product_5968_3,sports,23.32128197875274,165.31777419015393,active,2024-04-28
35969,Product_5969_3,sports,425.17478366170513,23.91750503232918,inactive,2024-01-27
35970,Product_5970_3,electronics,786.3378630511969,200.70558970598603,active,2024-10-16
35971,Product_5971_3,home,517.0888914247649,295.92270783110257,pending,2024-06-16
35972,Product_5972_3,sports,325.81369877496553,221.2587258150069,archived,2024-11-04
35973,Product_5973_3,books,803.5764927450723,111.23666045688594,archived,2024-05-06
35974,Product_5974_3,home,132.2261526612047,249.86970512774434,archived,2024-04-04
35975,Product_5975_3,clothing,854.2656078306846,270.60955075244783,inactive,2024-09-24
35976,Product_5976_3,electronics,836.5247771012408,205.10056290469402,active,2024-06-13
35977,Product_5977_3,sports,638.828121999052,180.72093502620035,inactive,2024-09-10
35978,Product_5978_3,electronics,479.5456923292487,43.794029232002345,pending,2024-12-03
35979,Product_5979_3,electronics,413.90298160733016,142.3613969344081,archived,2024-11-15
35980,Product_5980_3,home,921.9571509397957,346.3132996337619,inactive,2024-07-01
35981,Product_5981_3,home,800.3737055736792,22.316678092429093,active,2024-12-11
35982,Product_5982_3,sports,74.48550021994711,75.17551414731484,inactive,2024-02-19
35983,Product_5983_3,books,484.6944683476808,428.708105979126,archived,2024-07-07
35984,Product_5984_3,electronics,706.8338826773736,360.6886720556328,active,2024-09-14
35985,Product_5985_3,sports,139.6379762233633,313.9039284167104,active,2024-11-11
35986,Product_5986_3,clothing,64.49568281026279,328.02171344785114,archived,2024-12-23
35987,Product_5987_3,sports,935.4187211910616,485.109994008466,archived,2024-10-06
35988,Product_5988_3,electronics,431.2364967479466,439.78854032941217,inactive,2024-04-25
35989,Product_5989_3,electronics,666.2402906436645,131.08463609276413,active,2024-04-12
35990,Product_5990_3,sports,383.92779918673256,242.58185618992522,archived,2024-10-11
35991,Product_5991_3,sports,449.81402106813795,87.66909605222749,archived,2024-05-09
35992,Product_5992_3,electronics,677.5185718322746,86.94472078870623,active,2024-01-02
35993,Product_5993_3,clothing,594.4063801856348,471.4480172802293,inactive,2024-06-18
35994,Product_5994_3,books,196.83134832361173,303.5536087476331,pending,2024-01-07
35995,Product_5995_3,clothing,969.6775986480276,127.68405976834488,archived,2024-09-27
35996,Product_5996_3,sports,601.0781196049724,445.557800333015,active,2024-03-06
35997,Product_5997_3,home,391.20886316303483,64.76808679311739,inactive,2024-11-06
35998,Product_5998_3,sports,191.16242519997286,81.17645996567482,active,2024-12-06
35999,Product_5999_3,electronics,407.7595870563492,379.20031693386284,pending,2024-12-22
36000,Product_6000_3,clothing,179.00465885393874,14.140733831776636,active,2024-10-17
36001,Product_6001_3,electronics,576.702841215259,267.2183870660499,inactive,2024-06-21
36002,Product_6002_3,sports,704.7367654437775,34.666542469864275,inactive,2024-10-03
36003,Product_6003_3,home,254.3380929789115,33.53499466318073,inactive,2024-10-02
36004,Product_6004_3,books,793.1660346394053,73.46012429665478,inactive,2024-10-26
36005,Product_6005_3,home,919.0977603365253,488.773323594235,archived,2024-03-12
36006,Product_6006_3,clothing,359.6298622418693,39.24592923491531,active,2024-04-11
36007,Product_6007_3,home,929.944234246186,285.02132675823367,inactive,2024-07-11
36008,Product_6008_3,home,486.2066625793029,433.52546281172994,archived,2024-04-05
36009,Product_6009_3,books,341.0698991910271,288.8703872562944,active,2024-05-07
36010,Product_6010_3,sports,19.343915928907887,243.4138061882762,active,2024-06-15
36011,Product_6011_3,electronics,294.79953414324785,173.77648182952413,active,2024-10-28
36012,Product_6012_3,clothing,722.9177266272015,455.5859820978362,pending,2024-10-13
36013,Product_6013_3,home,127.1824890581134,458.4728504995662,pending,2024-06-09
36014,Product_6014_3,books,352.38285733603954,29.39910978652848,archived,2024-07-28
36015,Product_6015_3,books,912.7945274614456,415.9603508545381,active,2024-01-26
36016,Product_6016_3,books,581.2391508629357,194.17990588622825,archived,2024-03-10
36017,Product_6017_3,books,738.5731519508887,478.8955867456747,pending,2024-12-13
36018,Product_6018_3,electronics,108.77600545150595,190.15473365353012,pending,2024-05-15
36019,Product_6019_3,sports,811.5147932688913,276.50846819299136,archived,2024-03-26
36020,Product_6020_3,home,258.55442077812285,135.58421816127657,pending,2024-05-28
36021,Product_6021_3,books,843.8174649168202,433.3290548441832,archived,2024-05-07
36022,Product_6022_3,home,920.7410477171975,497.6390279074651,pending,2024-04-01
36023,Product_6023_3,home,518.3349149259999,40.76463323104383,active,2024-08-13
36024,Product_6024_3,books,888.2476492361343,299.1250006830524,inactive,2024-06-11
36025,Product_6025_3,clothing,653.7431208881214,218.88154191936283,archived,2024-01-21
36026,Product_6026_3,electronics,833.8458186664001,422.27269507404014,inactive,2024-10-12
36027,Product_6027_3,books,254.5288219854018,404.02315258603926,archived,2024-02-16
36028,Product_6028_3,electronics,163.13752017605788,367.02830520152315,pending,2024-02-15
36029,Product_6029_3,home,134.9504501062917,479.41073130724783,pending,2024-05-02
36030,Product_6030_3,home,660.179740117944,351.6728774024397,archived,2024-12-03
36031,Product_6031_3,home,820.1148651960763,494.04224019324033,active,2024-09-11
36032,Product_6032_3,electronics,385.26244451564503,42.95199553090657,archived,2024-10-01
36033,Product_6033_3,home,23.147555130315933,46.50182990834393,pending,2024-02-05
36034,Product_6034_3,home,167.14662216726873,358.7397664000371,active,2024-03-09
36035,Product_6035_3,books,353.4761668813696,11.131310288779254,pending,2024-08-21
36036,Product_6036_3,sports,367.10600205677497,301.81618317734626,active,2024-02-12
36037,Product_6037_3,books,297.87615902392736,75.43411959097459,inactive,2024-08-16
36038,Product_6038_3,clothing,188.7791947644832,25.6040708987164,pending,2024-11-11
36039,Product_6039_3,home,523.8894163136013,224.36682235272386,archived,2024-07-26
36040,Product_6040_3,electronics,192.87195088326143,400.1817879241784,archived,2024-11-07
36041,Product_6041_3,clothing,943.9968754584263,371.95854095588527,inactive,2024-03-25
36042,Product_6042_3,sports,468.4842640552972,400.3529222622375,archived,2024-04-12
36043,Product_6043_3,home,357.4833414895364,392.4870702666604,inactive,2024-12-06
36044,Product_6044_3,clothing,390.1389424989414,497.19420559926215,active,2024-09-11
36045,Product_6045_3,books,566.0644578579462,228.3121227178064,inactive,2024-01-21
36046,Product_6046_3,sports,824.2009670923926,358.1384708789525,active,2024-02-06
36047,Product_6047_3,books,73.35307741099834,479.3849591973612,inactive,2024-09-06
36048,Product_6048_3,clothing,487.628331586742,256.05084817405213,archived,2024-06-17
36049,Product_6049_3,sports,350.83846587043786,196.61268146671227,archived,2024-11-01
36050,Product_6050_3,home,495.9364636475991,96.54216480403986,archived,2024-01-10
36051,Product_6051_3,clothing,397.205190776787,260.05877502184484,archived,2024-05-13
36052,Product_6052_3,clothing,95.39533030394918,311.9235202489972,inactive,2024-05-20
36053,Product_6053_3,electronics,661.0118680811869,372.24661837710505,archived,2024-11-28
36054,Product_6054_3,sports,388.6492951033634,299.36996389071425,pending,2024-01-01
36055,Product_6055_3,sports,252.4669802479071,319.16182905779203,pending,2024-03-02
36056,Product_6056_3,sports,151.00585800901254,31.54348783709282,archived,2024-03-15
36057,Product_6057_3,home,505.38781437253016,187.3609834642891,pending,2024-12-24
36058,Product_6058_3,electronics,189.62218875865256,309.6776973026152,active,2024-08-19
36059,Product_6059_3,clothing,139.54562479346058,15.303677329639978,active,2024-02-12
36060,Product_6060_3,clothing,387.0633028395059,213.013201519519,active,2024-08-05
36061,Product_6061_3,sports,775.8519069298757,497.5937285752169,active,2024-07-09
36062,Product_6062_3,sports,644.5177684097172,378.5639079268332,archived,2024-03-10
36063,Product_6063_3,sports,719.7591607545163,448.2885697749751,active,2024-02-02
36064,Product_6064_3,sports,86.28955593294883,66.44340545118003,active,2024-02-22
36065,Product_6065_3,home,521.6219916733712,64.06963061475088,pending,2024-09-05
36066,Product_6066_3,home,219.75878243403233,403.81694426970364,active,2024-09-20
36067,Product_6067_3,clothing,5.339412359700572,230.53070112056986,pending,2024-09-27
36068,Product_6068_3,electronics,118.49526763643534,468.09413889007584,pending,2024-12-17
36069,Product_6069_3,sports,262.5320035456275,70.5326629411939,inactive,2024-08-07
36070,Product_6070_3,sports,592.2809242680241,288.78602867775106,active,2024-11-09
36071,Product_6071_3,sports,428.30565902337867,378.5843555798639,active,2024-01-10
36072,Product_6072_3,clothing,727.0425207338266,94.04143040581349,active,2024-02-09
36073,Product_6073_3,books,682.2629124190127,313.92681012780275,active,2024-05-19
36074,Product_6074_3,sports,594.7554873467868,129.1789688350143,active,2024-05-25
36075,Product_6075_3,books,530.9201583915655,191.36976299381786,inactive,2024-09-21
36076,Product_6076_3,sports,596.9571808556868,161.18714586009003,archived,2024-12-09
36077,Product_6077_3,books,31.56381894692794,391.84830932167625,inactive,2024-04-05
36078,Product_6078_3,books,195.28577792281646,17.523120281759994,archived,2024-02-28
36079,Product_6079_3,home,494.51285075037225,389.8951088851468,inactive,2024-12-16
36080,Product_6080_3,books,157.2118873441814,289.1210684338984,archived,2024-12-11
36081,Product_6081_3,sports,90.72260601576454,290.8009314640957,archived,2024-07-04
36082,Product_6082_3,home,709.6618730278867,382.86012439186175,pending,2024-06-19
36083,Product_6083_3,home,726.9860251768333,288.8897834648006,inactive,2024-12-21
36084,Product_6084_3,electronics,361.63057809246453,484.3929438871922,active,2024-05-12
36085,Product_6085_3,home,853.2404779454777,220.6457729457529,archived,2024-01-13
36086,Product_6086_3,home,150.8243670792245,162.4891256333319,archived,2024-08-21
36087,Product_6087_3,home,580.8304153113411,323.48258268488,inactive,2024-12-03
36088,Product_6088_3,home,131.687612783939,280.93449886928533,pending,2024-10-13
36089,Product_6089_3,home,900.0691033774433,83.85725400300946,active,2024-01-27
36090,Product_6090_3,sports,151.11671477766978,406.0615172818729,active,2024-04-04
36091,Product_6091_3,sports,108.20528633572107,421.8430014475881,active,2024-03-02
36092,Product_6092_3,clothing,194.34555543250852,469.282923051404,inactive,2024-09-13
36093,Product_6093_3,clothing,696.3768817588528,442.4821382655227,archived,2024-04-04
36094,Product_6094_3,books,932.4809569497744,303.10162875065316,active,2024-11-27
36095,Product_6095_3,books,820.726170163287,26.849216588826117,active,2024-04-20
36096,Product_6096_3,books,528.0771456775368,188.68380537246352,pending,2024-09-23
36097,Product_6097_3,sports,578.1446313697869,403.0138199477388,active,2024-09-02
36098,Product_6098_3,home,929.0820186107878,43.01536118994703,inactive,2024-07-17
36099,Product_6099_3,home,582.3061296337139,258.92535670398456,inactive,2024-11-12
36100,Product_6100_3,clothing,800.7220285497858,21.82732853000165,archived,2024-07-17
36101,Product_6101_3,books,246.7169326101106,62.20501768490211,inactive,2024-12-16
36102,Product_6102_3,home,709.9986450320782,14.9296803378383,inactive,2024-08-03
36103,Product_6103_3,clothing,374.5643830904937,348.8401973662812,inactive,2024-02-19
36104,Product_6104_3,sports,736.9405946140113,356.37139445921315,archived,2024-10-09
36105,Product_6105_3,electronics,898.9628561682479,214.3637672805377,active,2024-03-19
36106,Product_6106_3,books,13.728019970192083,484.58009776349326,archived,2024-12-09
36107,Product_6107_3,electronics,799.664133891225,72.21705985225628,pending,2024-12-20
36108,Product_6108_3,books,747.052538233683,433.0978139100778,inactive,2024-02-21
36109,Product_6109_3,electronics,738.6351626803063,149.32114545622613,inactive,2024-11-28
36110,Product_6110_3,clothing,507.4207792804231,226.71646597773244,inactive,2024-09-13
36111,Product_6111_3,electronics,302.57231112209786,82.09758234836794,archived,2024-10-05
36112,Product_6112_3,clothing,955.8171587853889,488.08565540177307,active,2024-10-18
36113,Product_6113_3,books,801.9192023978898,425.8665628898136,pending,2024-03-12
36114,Product_6114_3,books,222.33030910772104,193.12050642134156,pending,2024-11-10
36115,Product_6115_3,books,101.82463311054882,210.5770798699946,archived,2024-01-16
36116,Product_6116_3,electronics,544.6935590603789,438.3493637693773,inactive,2024-08-05
36117,Product_6117_3,books,997.9055831000778,495.3279052779773,active,2024-01-14
36118,Product_6118_3,home,330.8737907444279,127.61928663147205,inactive,2024-01-27
36119,Product_6119_3,clothing,711.8387592799838,442.4925534925555,pending,2024-10-09
36120,Product_6120_3,electronics,660.5143446524203,182.47614293391538,active,2024-01-19
36121,Product_6121_3,books,814.4047303200344,135.77181639976087,active,2024-08-23
36122,Product_6122_3,sports,460.42757762747317,255.0586047471337,pending,2024-07-04
36123,Product_6123_3,sports,948.8607887030699,340.3941592226065,archived,2024-02-28
36124,Product_6124_3,books,143.84514390898798,461.0118648194768,pending,2024-10-19
36125,Product_6125_3,home,763.1392730697551,186.70162516257963,active,2024-08-06
36126,Product_6126_3,sports,766.5555737150428,67.69439602884512,inactive,2024-03-24
36127,Product_6127_3,sports,174.39583948711135,496.27692095708585,active,2024-10-13
36128,Product_6128_3,books,326.6513290337046,118.40105409087423,active,2024-02-11
36129,Product_6129_3,books,796.55079940646,411.68537255486945,pending,2024-09-15
36130,Product_6130_3,sports,161.0716307446709,248.4014640885817,pending,2024-04-16
36131,Product_6131_3,electronics,800.9121727161829,44.599543460087396,pending,2024-04-27
36132,Product_6132_3,sports,702.7576769998452,151.42947534614518,pending,2024-05-11
36133,Product_6133_3,clothing,518.2541543364134,330.3596366167985,inactive,2024-07-27
36134,Product_6134_3,books,681.3949490330644,352.58857849610166,active,2024-06-04
36135,Product_6135_3,clothing,972.5611933812685,471.9346396941174,active,2024-01-09
36136,Product_6136_3,clothing,375.02863329080776,158.02991404749224,pending,2024-03-19
36137,Product_6137_3,home,676.5708604840396,185.39660237436843,pending,2024-01-01
36138,Product_6138_3,home,782.0044476441996,313.62430139923936,archived,2024-02-01
36139,Product_6139_3,sports,407.54890538925946,393.4618205056558,archived,2024-10-15
36140,Product_6140_3,clothing,662.3386936683047,349.3825499490532,active,2024-10-19
36141,Product_6141_3,home,999.308531877198,248.88541334738483,archived,2024-03-17
36142,Product_6142_3,electronics,224.8668650334036,49.673457835495455,archived,2024-06-08
36143,Product_6143_3,books,174.8456626353391,331.03206591277154,active,2024-06-11
36144,Product_6144_3,electronics,344.94432813479744,268.30693592442475,archived,2024-02-15
36145,Product_6145_3,home,234.7724844600926,332.3447663697403,archived,2024-07-09
36146,Product_6146_3,home,894.9730238058905,137.89687474943014,active,2024-01-15
36147,Product_6147_3,home,521.79200843038,470.14540763234805,active,2024-12-05
36148,Product_6148_3,sports,175.31481503349931,418.61048659753124,inactive,2024-03-15
36149,Product_6149_3,home,709.0396691389047,239.10855468526432,active,2024-03-22
36150,Product_6150_3,books,558.5184443392184,387.8358862922751,pending,2024-03-10
36151,Product_6151_3,sports,763.0603128933641,378.80630787079537,inactive,2024-04-07
36152,Product_6152_3,home,252.17042513897775,80.30216211104154,pending,2024-05-26
36153,Product_6153_3,sports,325.1289439851103,141.40399549415943,active,2024-11-02
36154,Product_6154_3,electronics,221.52406157439898,159.64176477986464,pending,2024-07-20
36155,Product_6155_3,sports,201.87146917555592,208.18862594547593,inactive,2024-02-27
36156,Product_6156_3,sports,412.25005050480473,496.84892142160504,inactive,2024-09-26
36157,Product_6157_3,electronics,212.96443533077348,278.48000012682843,inactive,2024-03-11
36158,Product_6158_3,electronics,287.75343814623517,354.1254613086327,inactive,2024-01-23
36159,Product_6159_3,electronics,57.73695733976353,263.5219334155098,inactive,2024-11-07
36160,Product_6160_3,books,571.9879372751366,150.9876038337,active,2024-02-03
36161,Product_6161_3,electronics,213.46699518360072,51.702212622419665,archived,2024-10-09
36162,Product_6162_3,clothing,22.807757172986033,460.05121804304395,pending,2024-09-23
36163,Product_6163_3,books,669.1817825822587,313.20094972824086,inactive,2024-02-28
36164,Product_6164_3,sports,55.69711019222834,355.74087376622015,pending,2024-10-05
36165,Product_6165_3,clothing,311.09699243397256,34.85413751232248,active,2024-07-17
36166,Product_6166_3,clothing,642.7240831400617,228.7876103519807,archived,2024-05-08
36167,Product_6167_3,books,288.8470096322437,213.57965770280776,inactive,2024-12-01
36168,Product_6168_3,clothing,872.6523076531892,432.1453598593088,pending,2024-07-16
36169,Product_6169_3,clothing,982.5718873433069,186.76728011590635,inactive,2024-05-23
36170,Product_6170_3,home,837.2918776010528,431.1845585726365,pending,2024-09-24
36171,Product_6171_3,home,89.37221624014066,378.5991766117264,active,2024-10-11
36172,Product_6172_3,home,5.742649724680697,291.9576839379959,active,2024-07-09
36173,Product_6173_3,clothing,872.9951979933934,408.0566867079809,inactive,2024-08-12
36174,Product_6174_3,electronics,16.77832456307531,441.11514621015465,active,2024-05-14
36175,Product_6175_3,clothing,845.0591277380661,483.44195178874736,active,2024-10-04
36176,Product_6176_3,clothing,312.05158912454027,393.48588836363814,inactive,2024-02-02
36177,Product_6177_3,clothing,139.68823061512543,265.947666419882,pending,2024-10-24
36178,Product_6178_3,home,588.5935603009378,241.54396978863943,pending,2024-05-25
36179,Product_6179_3,sports,194.3144153855646,309.56102430757153,pending,2024-02-08
36180,Product_6180_3,sports,760.8530115101727,406.37805053522044,pending,2024-10-16
36181,Product_6181_3,sports,349.05986022094453,360.6581181513139,pending,2024-02-09
36182,Product_6182_3,clothing,270.0765822996687,18.217966617855325,archived,2024-10-07
36183,Product_6183_3,sports,114.15130763541525,124.67671439277441,pending,2024-08-15
36184,Product_6184_3,books,889.9528486606911,72.5400537045063,pending,2024-11-01
36185,Product_6185_3,home,453.85094515770004,366.9115443611448,inactive,2024-07-26
36186,Product_6186_3,books,10.000433380932286,409.36944987964546,inactive,2024-12-07
36187,Product_6187_3,sports,328.25862428489876,148.037717458131,pending,2024-03-04
36188,Product_6188_3,books,901.2620718205352,38.351626095800924,active,2024-07-06
36189,Product_6189_3,home,279.79433509211975,272.6160141528638,active,2024-12-02
36190,Product_6190_3,sports,382.3335393359335,20.675732347488804,active,2024-04-14
36191,Product_6191_3,books,225.24575698313924,154.47018918516378,pending,2024-10-10
36192,Product_6192_3,home,386.4408048637711,298.7216964795314,inactive,2024-05-08
36193,Product_6193_3,books,636.6893653406527,246.23642312560153,pending,2024-08-25
36194,Product_6194_3,clothing,186.29758717985027,98.75267617001882,archived,2024-01-01
36195,Product_6195_3,electronics,313.66980591218834,105.3471752247866,inactive,2024-10-04
36196,Product_6196_3,sports,902.5456535948424,272.1674107224819,archived,2024-10-15
36197,Product_6197_3,home,224.89845974491288,11.393735719895693,inactive,2024-06-11
36198,Product_6198_3,electronics,642.5985255135355,348.81300949732065,pending,2024-08-28
36199,Product_6199_3,sports,456.32929538451293,384.91372765249923,active,2024-06-14
36200,Product_6200_3,electronics,660.659819987454,419.1053653394771,pending,2024-12-19
36201,Product_6201_3,sports,803.4200135439236,159.9140605691463,pending,2024-12-14
36202,Product_6202_3,sports,112.0366718882103,263.6614621834808,inactive,2024-02-26
36203,Product_6203_3,electronics,259.7567895528877,243.56598969238564,pending,2024-12-25
36204,Product_6204_3,electronics,670.5718298097461,466.4067741618068,active,2024-09-22
36205,Product_6205_3,clothing,628.7067569709596,61.98814963424384,active,2024-03-24
36206,Product_6206_3,sports,99.02102992435945,12.667098706536489,archived,2024-04-18
36207,Product_6207_3,sports,234.88853336998454,65.20655281130855,inactive,2024-05-24
36208,Product_6208_3,books,197.60385313701133,238.94375003097835,inactive,2024-12-21
36209,Product_6209_3,clothing,607.2693579229984,490.1438242326373,archived,2024-04-13
36210,Product_6210_3,home,877.4624916109267,187.7430872235447,archived,2024-10-28
36211,Product_6211_3,sports,726.8951625537486,280.13477554687927,archived,2024-02-04
36212,Product_6212_3,home,626.2585724994362,331.293573254841,inactive,2024-06-01
36213,Product_6213_3,clothing,124.2726183309902,106.38512282084604,inactive,2024-03-15
36214,Product_6214_3,electronics,18.572970707010015,390.1367304735775,archived,2024-05-12
36215,Product_6215_3,clothing,718.9488480614036,166.5215601011253,archived,2024-05-11
36216,Product_6216_3,home,684.2605565121304,429.0442019802385,active,2024-10-07
36217,Product_6217_3,home,942.6143518986952,214.94827806824168,active,2024-12-04
36218,Product_6218_3,home,350.0011412965195,436.6813735705951,inactive,2024-05-03
36219,Product_6219_3,electronics,403.0985585341819,123.4988409304635,archived,2024-03-25
36220,Product_6220_3,clothing,622.5487167070827,468.45772766120047,active,2024-01-15
36221,Product_6221_3,electronics,586.2052731182398,31.283918119726877,archived,2024-05-23
36222,Product_6222_3,sports,170.87248893256623,407.352081893856,active,2024-03-06
36223,Product_6223_3,home,398.9930770339836,217.51155624302658,inactive,2024-03-23
36224,Product_6224_3,electronics,57.636217229426556,148.30751438331302,active,2024-07-26
36225,Product_6225_3,home,668.6511815396589,421.06440175095753,archived,2024-11-16
36226,Product_6226_3,electronics,29.50189013037,462.7222295686372,archived,2024-12-14
36227,Product_6227_3,books,771.7233369715386,404.95917257132726,active,2024-07-14
36228,Product_6228_3,electronics,369.03545970408544,152.80786698488407,archived,2024-08-08
36229,Product_6229_3,sports,679.3557182737787,227.14245191178145,archived,2024-01-28
36230,Product_6230_3,electronics,319.0964918031685,130.70548710211168,archived,2024-02-10
36231,Product_6231_3,home,145.6391453243763,165.14140991563957,pending,2024-03-09
36232,Product_6232_3,books,37.80486024294633,382.5070194292751,pending,2024-08-11
36233,Product_6233_3,sports,961.8163379207494,498.6576803106431,pending,2024-09-03
36234,Product_6234_3,clothing,101.47791801737883,434.72759085271093,active,2024-12-17
36235,Product_6235_3,sports,894.6696704240115,288.2894581357823,active,2024-04-27
36236,Product_6236_3,clothing,564.3843231593738,395.65586890468165,pending,2024-10-16
36237,Product_6237_3,books,48.21525737585206,283.5099215979222,inactive,2024-03-27
36238,Product_6238_3,electronics,248.85133549253055,253.1975564617144,archived,2024-10-21
36239,Product_6239_3,electronics,105.31815890599736,14.414667933974583,archived,2024-04-14
36240,Product_6240_3,clothing,592.351753752476,493.13030025803283,pending,2024-06-28
36241,Product_6241_3,electronics,654.0774465531582,212.21991442119833,pending,2024-07-08
36242,Product_6242_3,home,146.65126856612477,385.85135078692343,archived,2024-12-15
36243,Product_6243_3,books,232.70295780814138,114.05209994582364,archived,2024-07-26
36244,Product_6244_3,clothing,222.21935936367277,95.18833456837159,active,2024-12-27
36245,Product_6245_3,books,466.8128392865326,182.0520613517534,pending,2024-04-09
36246,Product_6246_3,clothing,801.6914453890791,258.56646032965193,pending,2024-02-03
36247,Product_6247_3,electronics,841.1069832617183,160.06494899843906,archived,2024-06-23
36248,Product_6248_3,sports,67.67851880604927,414.10223128212596,archived,2024-06-20
36249,Product_6249_3,home,267.3160550393744,350.19664457516194,archived,2024-07-22
36250,Product_6250_3,electronics,38.95239094236535,492.6659689301479,pending,2024-07-19
36251,Product_6251_3,books,671.496899476921,260.0949399915716,active,2024-04-02
36252,Product_6252_3,home,610.1768280869555,498.6955385644243,inactive,2024-12-25
36253,Product_6253_3,sports,617.5679726323917,349.0266212717061,inactive,2024-03-04
36254,Product_6254_3,home,189.39805522471679,41.83400839289452,pending,2024-10-27
36255,Product_6255_3,home,721.572097040509,300.8142218073652,inactive,2024-01-04
36256,Product_6256_3,books,373.0831261560423,443.15520566055,archived,2024-08-14
36257,Product_6257_3,sports,181.22234446644967,183.3255528994216,active,2024-01-22
36258,Product_6258_3,electronics,643.9178939094991,273.3573050152521,archived,2024-08-16
36259,Product_6259_3,clothing,249.66734170874776,274.8991365967511,pending,2024-09-23
36260,Product_6260_3,home,993.0341841624432,484.07338323805794,active,2024-08-24
36261,Product_6261_3,sports,820.3505804978902,133.40983497273243,inactive,2024-09-04
36262,Product_6262_3,home,606.0864395956821,35.34507293501072,pending,2024-09-01
36263,Product_6263_3,electronics,981.6146118416343,378.4084040177152,archived,2024-06-03
36264,Product_6264_3,home,422.3629823793978,350.25579400099747,inactive,2024-01-06
36265,Product_6265_3,electronics,982.7480729119471,396.32144233177695,active,2024-03-10
36266,Product_6266_3,books,151.01580913968598,130.57416630273298,pending,2024-10-06
36267,Product_6267_3,books,88.09306107042755,195.22760380896935,active,2024-08-07
36268,Product_6268_3,electronics,481.9862412590866,466.64965131520484,active,2024-02-19
36269,Product_6269_3,clothing,764.5076330175102,442.66466786318256,archived,2024-03-28
36270,Product_6270_3,electronics,170.72388791614966,96.1148590654455,active,2024-11-17
36271,Product_6271_3,electronics,376.8462787920397,352.3942319494982,archived,2024-07-10
36272,Product_6272_3,sports,775.0022983073225,476.04023898981376,pending,2024-06-23
36273,Product_6273_3,books,529.5069558437548,477.3088622157988,pending,2024-03-06
36274,Product_6274_3,home,974.1218481853886,88.42201589164739,inactive,2024-04-15
36275,Product_6275_3,home,990.8875044541265,274.9077760917543,pending,2024-02-27
36276,Product_6276_3,home,577.3461720023253,317.89457886031886,active,2024-06-25
36277,Product_6277_3,home,216.72263621330544,384.6963536752717,active,2024-06-11
36278,Product_6278_3,electronics,148.43424106291343,470.73005193742716,inactive,2024-02-09
36279,Product_6279_3,electronics,301.03984824478056,193.99062523375093,active,2024-06-07
36280,Product_6280_3,electronics,791.5223055671055,114.2135139001006,pending,2024-04-25
36281,Product_6281_3,sports,332.1109009318487,473.4140783680814,inactive,2024-03-26
36282,Product_6282_3,sports,761.0458256767691,433.06228033198494,active,2024-06-05
36283,Product_6283_3,sports,501.05317011204306,23.153151294131163,inactive,2024-09-20
36284,Product_6284_3,books,883.3047166391374,85.4495120889773,inactive,2024-04-21
36285,Product_6285_3,books,71.4461498769964,29.293758285055375,inactive,2024-02-02
36286,Product_6286_3,sports,767.8175021484304,76.93465173065039,active,2024-02-14
36287,Product_6287_3,sports,933.5997553319536,369.92982922174735,active,2024-07-21
36288,Product_6288_3,electronics,769.7434335499433,20.480589755452208,inactive,2024-02-07
36289,Product_6289_3,clothing,531.4039206536346,397.35913559921323,archived,2024-05-20
36290,Product_6290_3,home,482.6685796160895,305.39498902902614,archived,2024-10-21
36291,Product_6291_3,books,711.4657005588714,337.10882355904175,pending,2024-04-15
36292,Product_6292_3,clothing,103.93965014738016,497.3242460162078,active,2024-05-05
36293,Product_6293_3,clothing,418.6676106409729,445.44726614361224,pending,2024-05-26
36294,Product_6294_3,books,873.5513429684333,248.464917525231,archived,2024-07-08
36295,Product_6295_3,clothing,980.8423922499583,268.1661288570369,archived,2024-02-15
36296,Product_6296_3,electronics,897.4793662840776,107.52810969466397,pending,2024-06-15
36297,Product_6297_3,books,454.2013974821909,475.14570135478823,inactive,2024-08-23
36298,Product_6298_3,home,216.1894460605897,176.43305313269013,pending,2024-08-20
36299,Product_6299_3,clothing,726.9378858526803,28.92097022540186,pending,2024-01-21
36300,Product_6300_3,electronics,829.6862204080633,100.06585549505257,active,2024-10-14
36301,Product_6301_3,electronics,971.7255025173293,395.08911883740484,inactive,2024-06-04
36302,Product_6302_3,sports,419.63071772613205,427.10988103969265,archived,2024-08-18
36303,Product_6303_3,electronics,705.8239940110966,19.227824743864588,active,2024-04-25
36304,Product_6304_3,electronics,674.6604378703396,82.50542897372242,inactive,2024-03-02
36305,Product_6305_3,sports,573.0374338360422,153.33904047792632,archived,2024-10-15
36306,Product_6306_3,sports,104.0387806683696,231.27200603511426,active,2024-08-20
36307,Product_6307_3,electronics,576.7697713542985,490.4471520324872,active,2024-11-26
36308,Product_6308_3,clothing,633.1231159444161,412.11200884061543,active,2024-01-09
36309,Product_6309_3,books,777.4211707868883,272.66023693964667,active,2024-01-21
36310,Product_6310_3,home,347.1271029999825,388.41976703552876,active,2024-11-20
