id,name,category,value,price,status,created_at
3958,Product_3958_0,clothing,589.0415462438596,425.8409362496875,active,2024-01-12
3959,Product_3959_0,home,712.0548391130615,241.74823557314696,pending,2024-08-19
3960,Product_3960_0,electronics,750.5811202088653,395.15943610589295,pending,2024-09-03
3961,Product_3961_0,home,890.561640059318,417.01841714470015,pending,2024-06-07
3962,Product_3962_0,books,426.89864861045015,496.38863044477716,inactive,2024-10-16
3963,Product_3963_0,books,82.26661979873194,466.9139857671173,pending,2024-01-02
3964,Product_3964_0,books,477.5567281288518,417.6796520613785,inactive,2024-04-10
3965,Product_3965_0,clothing,662.3179421465505,439.84862197388145,active,2024-12-11
3966,Product_3966_0,books,210.24250895467023,224.03651264386968,archived,2024-02-13
3967,Product_3967_0,home,409.4283804213502,427.4079109642395,active,2024-11-12
3968,Product_3968_0,home,536.2035360695232,60.41417258066843,pending,2024-09-27
3969,Product_3969_0,home,459.30515520264953,372.81621785802065,active,2024-01-22
3970,Product_3970_0,books,111.65394284709741,97.7065079391766,active,2024-09-05
3971,Product_3971_0,sports,327.68555705616427,89.45505766367812,inactive,2024-10-10
3972,Product_3972_0,home,697.3232221691784,138.65481731500222,archived,2024-04-06
3973,Product_3973_0,clothing,138.23286772086172,96.8621041206715,inactive,2024-08-14
3974,Product_3974_0,sports,809.5790419502983,228.0080819304941,archived,2024-02-12
3975,Product_3975_0,home,467.5498724596804,179.89604968263467,active,2024-06-02
3976,Product_3976_0,clothing,94.10151303090328,387.35010278469804,inactive,2024-07-14
3977,Product_3977_0,electronics,227.40501963179753,75.9728254036565,archived,2024-12-22
3978,Product_3978_0,sports,807.5332094438791,20.913213555449385,active,2024-06-24
3979,Product_3979_0,electronics,725.4962548099962,358.6063362708779,archived,2024-12-03
3980,Product_3980_0,home,527.0822586010507,88.94914482304083,inactive,2024-06-14
3981,Product_3981_0,sports,940.9298517362051,207.77058108607372,inactive,2024-05-09
3982,Product_3982_0,books,807.6645500646417,394.9335789526041,pending,2024-03-21
3983,Product_3983_0,home,61.26652493792837,349.4353714034696,inactive,2024-09-11
3984,Product_3984_0,electronics,217.58092467296808,415.2811664909581,archived,2024-06-17
3985,Product_3985_0,home,591.7348458069293,328.0992573968972,inactive,2024-03-16
3986,Product_3986_0,books,481.1861394860385,100.9783611140856,archived,2024-05-09
3987,Product_3987_0,home,635.9165769244727,214.3095306642516,archived,2024-10-22
3988,Product_3988_0,electronics,467.00606325170776,362.4847141138571,archived,2024-04-14
3989,Product_3989_0,sports,186.26407674012694,481.12894286264316,active,2024-12-24
3990,Product_3990_0,home,403.5442294433048,366.089491312104,inactive,2024-11-09
3991,Product_3991_0,electronics,532.6387651620375,223.77975587435535,archived,2024-04-23
3992,Product_3992_0,sports,916.9456953622974,216.64111249615902,inactive,2024-09-05
3993,Product_3993_0,home,617.1278299542112,465.26800372076264,pending,2024-11-14
3994,Product_3994_0,sports,828.314322977369,88.19701872145592,inactive,2024-05-16
3995,Product_3995_0,books,282.74910527414346,474.5900444678715,active,2024-06-04
3996,Product_3996_0,clothing,667.1099968491229,317.6717149855148,active,2024-06-14
3997,Product_3997_0,home,595.8161429490555,400.9140581377196,archived,2024-09-26
3998,Product_3998_0,clothing,824.9386014329065,167.52724296925763,archived,2024-02-12
3999,Product_3999_0,home,256.6282493168607,114.39177521211833,active,2024-08-25
4000,Product_4000_0,electronics,420.41569061967414,111.92083069242179,archived,2024-02-24
4001,Product_4001_0,clothing,509.7505560401717,248.06910412266635,active,2024-05-18
4002,Product_4002_0,electronics,346.858507292776,383.01724057442397,archived,2024-09-13
4003,Product_4003_0,clothing,995.6891276012842,437.1598859538921,active,2024-07-19
4004,Product_4004_0,home,584.4020771935159,329.18883438139505,archived,2024-05-02
4005,Product_4005_0,books,63.334502930277544,11.431123362066623,archived,2024-11-25
4006,Product_4006_0,books,363.242119265752,411.3521148821449,active,2024-10-19
4007,Product_4007_0,clothing,846.5490788164788,137.88827024479227,inactive,2024-01-15
4008,Product_4008_0,sports,999.7614714550916,209.40332049230034,inactive,2024-06-16
4009,Product_4009_0,electronics,320.4226907780384,195.33879936975407,pending,2024-05-13
4010,Product_4010_0,electronics,174.7774705224126,60.27221000355831,active,2024-06-13
4011,Product_4011_0,electronics,309.63578525350226,230.63077121497687,archived,2024-02-01
4012,Product_4012_0,sports,802.2880501083979,283.6234771118778,archived,2024-01-07
4013,Product_4013_0,sports,381.0236091530237,224.34907566907376,archived,2024-11-07
4014,Product_4014_0,electronics,338.3551040343033,332.17502148965207,pending,2024-06-11
4015,Product_4015_0,clothing,18.96171220448023,391.54564359555707,archived,2024-08-11
4016,Product_4016_0,home,344.8007654120865,316.1974395007334,archived,2024-08-09
4017,Product_4017_0,clothing,757.2747884945253,475.59691829911077,pending,2024-02-03
4018,Product_4018_0,home,5.551997636997312,19.953376321869317,pending,2024-03-01
4019,Product_4019_0,books,383.0048422134876,294.30624630160025,inactive,2024-06-13
4020,Product_4020_0,books,705.5346291845533,91.77721518656617,pending,2024-05-01
4021,Product_4021_0,books,39.238687702474,338.3228036310062,active,2024-03-19
4022,Product_4022_0,books,36.24115568058967,191.1494124279888,archived,2024-02-14
4023,Product_4023_0,clothing,705.1980482060068,262.34259977333704,inactive,2024-04-01
4024,Product_4024_0,home,473.9643941310966,333.1485015459158,archived,2024-08-18
4025,Product_4025_0,sports,425.1288307308384,380.96318886362576,active,2024-10-02
4026,Product_4026_0,electronics,709.3981143760101,436.7504985537415,pending,2024-11-13
4027,Product_4027_0,electronics,59.13193886278966,68.1246841702641,active,2024-06-23
4028,Product_4028_0,home,872.4797913073052,19.596289779915768,inactive,2024-02-26
4029,Product_4029_0,books,506.4137155578582,49.78989207823134,active,2024-02-13
4030,Product_4030_0,home,631.3037303276232,25.234556814735495,inactive,2024-02-26
4031,Product_4031_0,sports,733.0066640096499,300.7347865320048,archived,2024-01-22
4032,Product_4032_0,sports,193.61986418919435,378.965306432681,inactive,2024-02-21
4033,Product_4033_0,clothing,825.027235859994,217.99183568001376,pending,2024-07-23
4034,Product_4034_0,electronics,286.0283291652219,219.45242669134453,pending,2024-11-21
4035,Product_4035_0,sports,71.77634728494003,93.3545708722468,pending,2024-10-19
4036,Product_4036_0,clothing,880.9646401660599,261.33479648466846,archived,2024-10-12
4037,Product_4037_0,clothing,861.3057273556727,176.27163008450617,inactive,2024-06-09
4038,Product_4038_0,home,117.61345526706926,445.63214407353036,archived,2024-09-14
4039,Product_4039_0,books,309.2027881490335,366.23144486922246,active,2024-09-18
4040,Product_4040_0,sports,604.1587680489911,335.4788494449615,inactive,2024-02-09
4041,Product_4041_0,electronics,560.6909289534423,378.98153839840603,inactive,2024-10-16
4042,Product_4042_0,clothing,709.9279616964776,368.3326892139003,pending,2024-07-02
4043,Product_4043_0,clothing,246.82563257618165,201.3417236292705,active,2024-12-01
4044,Product_4044_0,electronics,525.9399444504401,210.95272558681688,pending,2024-08-10
4045,Product_4045_0,electronics,545.5815733587524,105.78414051252138,active,2024-07-14
4046,Product_4046_0,books,871.7182816458663,414.0753913756698,inactive,2024-05-14
4047,Product_4047_0,sports,801.7355780508458,483.7961269771641,archived,2024-05-04
4048,Product_4048_0,sports,876.3308244872359,432.23813946902214,archived,2024-08-24
4049,Product_4049_0,home,374.8263059237453,474.63603217165917,archived,2024-12-28
4050,Product_4050_0,sports,180.2874598811896,40.78432634437114,active,2024-01-12
4051,Product_4051_0,home,429.82302283182463,59.54415226748941,active,2024-11-12
4052,Product_4052_0,electronics,486.3855253041052,349.26293638022395,active,2024-07-25
4053,Product_4053_0,books,986.1320488521206,83.1322065676202,pending,2024-12-04
4054,Product_4054_0,electronics,679.2815193229411,159.13420244480903,archived,2024-11-13
4055,Product_4055_0,home,965.0405025922214,183.91146597111427,active,2024-04-04
4056,Product_4056_0,clothing,240.63400900073583,12.106461840990312,inactive,2024-09-18
4057,Product_4057_0,clothing,934.0210822461892,219.97398229737337,archived,2024-01-07
4058,Product_4058_0,books,624.1833555636599,104.93226226053105,pending,2024-09-16
4059,Product_4059_0,home,641.3065809008439,400.2597193140736,inactive,2024-12-02
4060,Product_4060_0,books,878.2470635173769,186.42042219193422,active,2024-05-23
4061,Product_4061_0,sports,746.4123241295783,140.61118136102394,archived,2024-03-13
4062,Product_4062_0,electronics,9.442492173484283,55.697151657081214,active,2024-06-09
4063,Product_4063_0,books,566.1314760243334,197.76306488496525,active,2024-05-20
4064,Product_4064_0,books,702.141607680582,310.4330364218301,inactive,2024-12-16
4065,Product_4065_0,books,712.21687663342,304.43295993506996,inactive,2024-05-14
4066,Product_4066_0,electronics,690.5624128074005,37.51287145581113,active,2024-02-17
4067,Product_4067_0,electronics,408.88442391265875,80.61005601917122,inactive,2024-12-24
4068,Product_4068_0,home,513.0389919172278,297.2893201326945,active,2024-10-02
4069,Product_4069_0,clothing,260.7233563527552,313.211368920809,inactive,2024-02-04
4070,Product_4070_0,electronics,279.3237158767182,265.5341238188586,pending,2024-03-06
4071,Product_4071_0,sports,988.9763970382903,186.938336443008,archived,2024-10-18
4072,Product_4072_0,home,838.9341052791058,229.17148982209557,active,2024-09-25
4073,Product_4073_0,sports,183.66404662660594,203.85768011987557,pending,2024-11-13
4074,Product_4074_0,clothing,54.871161107604856,249.13588316861933,archived,2024-09-10
4075,Product_4075_0,clothing,50.546695176717265,130.4571174743028,pending,2024-01-22
4076,Product_4076_0,home,923.7868946207142,493.0983924761808,inactive,2024-06-28
4077,Product_4077_0,electronics,140.4932126920307,218.85586916943942,inactive,2024-03-14
4078,Product_4078_0,home,425.87779530040996,59.526652677716925,archived,2024-01-01
4079,Product_4079_0,sports,947.2192480223237,451.0249451811945,inactive,2024-04-01
4080,Product_4080_0,clothing,260.8199912586606,438.7130517972994,pending,2024-05-15
4081,Product_4081_0,electronics,577.2781616280619,388.7902324106591,inactive,2024-01-22
4082,Product_4082_0,books,711.0159339783936,148.006523787423,archived,2024-11-20
4083,Product_4083_0,electronics,464.86489254572507,78.1944688243636,pending,2024-06-14
4084,Product_4084_0,home,706.4134282080305,339.93074448135104,archived,2024-02-21
4085,Product_4085_0,books,669.5029468898855,223.59201439648723,inactive,2024-05-05
4086,Product_4086_0,sports,64.66820416040069,39.0126424160385,inactive,2024-01-05
4087,Product_4087_0,clothing,300.9402798897338,75.66727982034728,archived,2024-04-10
4088,Product_4088_0,books,404.93378585676044,263.5621920203947,pending,2024-02-01
4089,Product_4089_0,clothing,664.6496009396634,292.87445972459574,active,2024-12-03
4090,Product_4090_0,home,832.6378634464287,362.26206458398553,active,2024-01-25
4091,Product_4091_0,sports,828.2137967262322,457.72073315698105,pending,2024-05-07
4092,Product_4092_0,sports,853.3902618913448,326.15831328910303,pending,2024-10-24
4093,Product_4093_0,sports,210.37119477984825,358.9928314246429,pending,2024-03-06
4094,Product_4094_0,sports,413.63633794398027,356.28629120191795,active,2024-06-04
4095,Product_4095_0,home,704.1292836894961,18.364958887745402,active,2024-06-16
4096,Product_4096_0,home,948.7986423333375,290.1796093085662,pending,2024-09-04
4097,Product_4097_0,sports,270.4074041367195,151.8409373362407,pending,2024-01-28
4098,Product_4098_0,sports,689.9102254749005,217.1725857858129,pending,2024-10-18
4099,Product_4099_0,books,655.0296470685716,486.84029356257525,archived,2024-04-27
4100,Product_4100_0,electronics,459.0424876361464,370.3449248181113,archived,2024-06-13
4101,Product_4101_0,sports,929.7485629548951,391.50558816135066,active,2024-11-20
4102,Product_4102_0,books,612.8467486555535,68.91580036049774,archived,2024-03-09
4103,Product_4103_0,home,104.66042208804384,297.2150787216966,inactive,2024-09-25
4104,Product_4104_0,electronics,981.0394669371362,187.98799701776662,archived,2024-06-15
4105,Product_4105_0,sports,610.3106443775372,143.875411286629,pending,2024-11-20
4106,Product_4106_0,sports,298.6267950947561,28.81241535304069,inactive,2024-06-10
4107,Product_4107_0,sports,516.9112831676473,312.87445107526275,archived,2024-12-26
4108,Product_4108_0,books,532.9441204725746,86.54238461672364,active,2024-01-02
4109,Product_4109_0,books,588.3654905749507,465.88810676134176,archived,2024-07-13
4110,Product_4110_0,books,620.4581888039742,399.9905072820396,inactive,2024-01-22
4111,Product_4111_0,electronics,882.5540597805726,365.953717278884,archived,2024-09-22
4112,Product_4112_0,electronics,72.90248574095922,455.5921330704811,inactive,2024-11-24
4113,Product_4113_0,clothing,499.35679109103575,443.76376592312585,inactive,2024-11-23
4114,Product_4114_0,books,768.5057609340348,362.2676013666507,inactive,2024-08-03
4115,Product_4115_0,books,543.7044532653957,295.39543593230366,inactive,2024-10-09
4116,Product_4116_0,clothing,562.1302235025149,419.1499808328008,inactive,2024-12-19
4117,Product_4117_0,sports,769.3119262711238,278.6524677990993,archived,2024-10-14
4118,Product_4118_0,sports,141.60318056815441,169.84385434084936,inactive,2024-12-08
4119,Product_4119_0,sports,429.775906210487,386.6568230785497,inactive,2024-03-02
4120,Product_4120_0,home,940.7060694299922,449.4266042814589,pending,2024-02-26
4121,Product_4121_0,books,104.42405509826958,280.7649589052207,inactive,2024-10-22
4122,Product_4122_0,electronics,266.95001794538695,22.828449797881728,archived,2024-12-07
4123,Product_4123_0,books,434.1277264324763,287.7537612538486,active,2024-01-03
4124,Product_4124_0,home,721.3133811251439,60.51332191011944,pending,2024-09-23
4125,Product_4125_0,clothing,645.5705484645842,149.56851487956266,active,2024-08-22
4126,Product_4126_0,books,11.438614588970701,298.69581832156484,inactive,2024-07-12
4127,Product_4127_0,electronics,625.2403802572242,498.51253483273746,inactive,2024-11-08
4128,Product_4128_0,home,236.55383074459215,157.5531309411058,pending,2024-06-21
4129,Product_4129_0,sports,28.791929415592733,128.1369455325497,active,2024-12-28
4130,Product_4130_0,clothing,327.54834394904503,62.16122849020439,inactive,2024-07-04
4131,Product_4131_0,home,684.0510126013019,296.5464124287573,pending,2024-11-10
4132,Product_4132_0,sports,739.8305206381976,478.3719328769577,inactive,2024-08-02
4133,Product_4133_0,clothing,169.83130615914908,166.64516597843965,pending,2024-09-27
4134,Product_4134_0,clothing,949.477783604169,127.46884606629251,archived,2024-07-16
4135,Product_4135_0,electronics,240.00698790866807,418.2981931875348,archived,2024-04-18
4136,Product_4136_0,books,853.8417060773935,103.40109746557557,inactive,2024-10-02
4137,Product_4137_0,sports,757.4267750152328,361.48753514626316,pending,2024-08-23
4138,Product_4138_0,clothing,709.6286560893769,76.28680650205136,pending,2024-05-21
4139,Product_4139_0,books,93.82050347403033,37.36987512199211,pending,2024-04-05
4140,Product_4140_0,electronics,554.6547885462127,155.8310494442386,inactive,2024-02-02
4141,Product_4141_0,sports,526.8006459598446,43.529152691551246,pending,2024-10-24
4142,Product_4142_0,home,958.054993879153,417.3709005719757,archived,2024-08-22
4143,Product_4143_0,sports,789.0265286227201,200.94778312381234,archived,2024-06-20
4144,Product_4144_0,home,600.0893241954158,497.89718580514676,archived,2024-06-23
4145,Product_4145_0,home,613.0167969458722,243.26670096339092,active,2024-08-09
4146,Product_4146_0,electronics,649.155779738197,321.73432874050815,pending,2024-07-04
4147,Product_4147_0,clothing,862.2058898224052,337.82444969170024,inactive,2024-10-24
4148,Product_4148_0,books,571.9431627982016,327.3244233511222,inactive,2024-04-10
4149,Product_4149_0,clothing,954.9614836850891,485.70982242127025,archived,2024-06-03
4150,Product_4150_0,clothing,371.4438753628043,433.56076373701444,archived,2024-07-25
4151,Product_4151_0,electronics,83.45125276992056,312.9878369605633,pending,2024-09-22
4152,Product_4152_0,sports,489.7133968647611,61.64185680768506,inactive,2024-07-23
4153,Product_4153_0,clothing,197.17076633112953,414.67484699090465,inactive,2024-08-10
4154,Product_4154_0,home,377.16086486922296,261.7468559945487,active,2024-01-27
4155,Product_4155_0,home,229.43794348815638,56.34409572969499,active,2024-11-09
4156,Product_4156_0,sports,981.8773860257123,489.51503133571765,inactive,2024-05-03
4157,Product_4157_0,sports,438.2534574020987,273.8169272869599,pending,2024-08-02
4158,Product_4158_0,home,504.03644885884,140.35818074852543,archived,2024-07-14
4159,Product_4159_0,electronics,107.34177431465935,75.73983929161658,pending,2024-08-17
4160,Product_4160_0,home,330.0984765247824,235.38955843118708,active,2024-08-16
4161,Product_4161_0,books,893.5902620435347,322.8753840073239,pending,2024-03-14
4162,Product_4162_0,home,65.73206325626393,432.4937840404412,active,2024-06-02
4163,Product_4163_0,electronics,664.4664194082414,181.77619383844925,archived,2024-04-17
4164,Product_4164_0,clothing,539.2885943936698,283.6585233263599,active,2024-09-22
4165,Product_4165_0,clothing,364.4019383107058,389.3129315853279,active,2024-02-27
4166,Product_4166_0,home,660.4306026570978,82.39383028331315,inactive,2024-05-26
4167,Product_4167_0,clothing,255.03838922126505,227.76240045684582,inactive,2024-07-13
4168,Product_4168_0,electronics,847.6321880278172,229.02724596490717,inactive,2024-09-23
4169,Product_4169_0,sports,678.5232131563907,107.83050453497867,archived,2024-12-17
4170,Product_4170_0,electronics,481.171720705783,357.1286021329707,inactive,2024-10-10
4171,Product_4171_0,clothing,507.233754555131,262.2254909406828,archived,2024-08-06
4172,Product_4172_0,home,850.0352459485224,294.66136306598656,inactive,2024-01-10
4173,Product_4173_0,electronics,554.2621192081775,356.27940131960264,pending,2024-04-12
4174,Product_4174_0,electronics,636.9109773085945,160.9787220853057,archived,2024-01-22
4175,Product_4175_0,sports,464.0292230552479,320.0512273640445,archived,2024-12-19
4176,Product_4176_0,home,554.7096747942408,494.8526729641276,pending,2024-12-16
4177,Product_4177_0,home,786.3190175138028,406.45612851089265,pending,2024-11-04
4178,Product_4178_0,books,962.0882085619254,304.31787516016647,pending,2024-10-06
4179,Product_4179_0,clothing,957.2592456218232,238.49893056166437,inactive,2024-06-10
4180,Product_4180_0,electronics,526.4534707865067,218.6801953066124,inactive,2024-10-02
4181,Product_4181_0,sports,458.4226772461539,212.90167176159588,active,2024-02-22
4182,Product_4182_0,sports,555.9675186918757,296.35675186811807,archived,2024-03-15
4183,Product_4183_0,books,910.8947883538984,436.75414297901267,active,2024-12-02
4184,Product_4184_0,books,392.17645757459013,298.7667700144616,active,2024-11-06
4185,Product_4185_0,home,44.71484058286756,465.7330990614953,inactive,2024-02-25
4186,Product_4186_0,sports,281.621737410593,458.44847009668956,active,2024-08-10
4187,Product_4187_0,home,286.468888583448,123.2703411102888,archived,2024-03-24
4188,Product_4188_0,clothing,252.35526682279212,53.78902848841467,active,2024-12-07
4189,Product_4189_0,home,79.57195121930935,471.2948285203483,pending,2024-02-08
4190,Product_4190_0,books,599.3089812862767,149.44088867114033,archived,2024-02-13
4191,Product_4191_0,books,732.6493002256677,425.36691729715864,archived,2024-06-08
4192,Product_4192_0,clothing,958.1741299052657,200.78591829749325,active,2024-10-04
4193,Product_4193_0,sports,708.6257927627448,462.35143730029387,active,2024-12-22
4194,Product_4194_0,sports,864.6393320151848,238.11514779246508,inactive,2024-11-22
4195,Product_4195_0,books,293.72589869746315,279.52601946489983,inactive,2024-03-07
4196,Product_4196_0,home,186.87851056165076,183.58756236220728,pending,2024-07-11
4197,Product_4197_0,electronics,334.91726339937566,70.94877964499022,pending,2024-03-12
4198,Product_4198_0,clothing,631.2201768177852,157.40519021090267,inactive,2024-02-18
4199,Product_4199_0,books,341.20918741527356,216.13955170145266,active,2024-07-05
4200,Product_4200_0,clothing,821.6433854590582,51.95342815154843,inactive,2024-08-28
4201,Product_4201_0,clothing,468.2409324350168,300.2622547188778,inactive,2024-07-15
4202,Product_4202_0,books,527.6598261874068,458.5523686952573,archived,2024-06-09
4203,Product_4203_0,electronics,114.03969823451388,93.29487221349373,active,2024-12-22
4204,Product_4204_0,electronics,111.03995734638585,349.65854863535145,active,2024-06-21
4205,Product_4205_0,sports,2.0413062667470916,106.43249673503315,inactive,2024-12-07
4206,Product_4206_0,home,735.1598345992903,389.9146141505773,active,2024-07-06
4207,Product_4207_0,clothing,212.0975517125437,103.8960816881734,active,2024-04-09
4208,Product_4208_0,books,256.77290166017326,185.18601984577037,active,2024-06-05
4209,Product_4209_0,books,493.1277933218243,408.16319912226396,inactive,2024-01-28
4210,Product_4210_0,sports,150.08231428787118,141.85238954099785,inactive,2024-11-04
4211,Product_4211_0,sports,579.0939454547915,395.45256284668295,active,2024-12-25
4212,Product_4212_0,clothing,814.2458342388725,477.01847098805786,archived,2024-12-20
4213,Product_4213_0,electronics,465.7328972840731,65.49774561572963,pending,2024-11-04
4214,Product_4214_0,books,933.4129344182978,46.70620597895984,pending,2024-04-20
4215,Product_4215_0,clothing,238.24137688057723,50.919999148102804,archived,2024-11-12
4216,Product_4216_0,books,592.4880298691074,459.44741568130206,pending,2024-10-08
4217,Product_4217_0,electronics,475.1008883552352,322.2812971174047,archived,2024-10-18
4218,Product_4218_0,sports,386.47821477297924,47.68362804795738,active,2024-07-15
4219,Product_4219_0,clothing,772.1681991087423,48.020689759822666,pending,2024-07-06
4220,Product_4220_0,sports,828.5105473027843,304.8659237528282,archived,2024-07-25
4221,Product_4221_0,home,124.41089693939382,449.20194953475465,archived,2024-04-12
4222,Product_4222_0,sports,996.4047098437095,459.9891951544843,active,2024-05-18
4223,Product_4223_0,sports,348.47489960586336,79.6239389409583,archived,2024-07-16
4224,Product_4224_0,books,597.2751454227599,486.27578566929105,inactive,2024-08-23
4225,Product_4225_0,sports,455.528878297784,246.45819476463595,archived,2024-11-18
4226,Product_4226_0,electronics,344.57207239122596,418.2052657751546,archived,2024-12-07
4227,Product_4227_0,sports,331.04656827952505,119.77756803999455,inactive,2024-12-03
4228,Product_4228_0,home,684.1068020439761,354.9386724489493,active,2024-08-09
4229,Product_4229_0,books,369.5287494934401,227.06676892191072,pending,2024-01-20
4230,Product_4230_0,books,322.64021799019787,450.92365557309853,archived,2024-02-27
4231,Product_4231_0,electronics,645.363072993823,119.31352510858599,inactive,2024-12-27
4232,Product_4232_0,home,419.1590118438612,53.05479069744389,active,2024-01-26
4233,Product_4233_0,books,654.3948439600493,270.3024203550467,active,2024-04-27
4234,Product_4234_0,books,379.4726120375572,11.77835954371943,archived,2024-04-12
4235,Product_4235_0,electronics,895.8466465173003,191.49976715900198,inactive,2024-10-16
4236,Product_4236_0,sports,438.98692554961895,11.401715910326404,active,2024-09-26
4237,Product_4237_0,home,415.80422624205033,427.9995655688893,pending,2024-06-05
4238,Product_4238_0,sports,254.53936415980016,478.94560314553075,archived,2024-05-19
4239,Product_4239_0,books,378.00490330992926,52.21823906363036,inactive,2024-07-25
4240,Product_4240_0,clothing,436.14842623236876,411.94080851077763,active,2024-05-10
4241,Product_4241_0,sports,953.8561646631505,307.43288572667603,archived,2024-11-09
4242,Product_4242_0,sports,824.5970307745039,10.421228555069021,inactive,2024-12-02
4243,Product_4243_0,sports,665.0331962111857,457.86251690089495,archived,2024-06-17
4244,Product_4244_0,sports,516.6556651071625,329.8431786282476,pending,2024-06-14
4245,Product_4245_0,sports,472.09020703344083,486.52645236177847,pending,2024-06-18
4246,Product_4246_0,books,77.01191941872658,437.73306252601645,archived,2024-04-22
4247,Product_4247_0,clothing,279.96737560466323,302.19535607745314,pending,2024-11-19
4248,Product_4248_0,clothing,446.2250039734014,81.1648375025614,active,2024-02-17
4249,Product_4249_0,books,568.6560636654832,271.42570529122867,pending,2024-06-26
4250,Product_4250_0,sports,861.4615965502062,206.4455302063378,archived,2024-08-01
4251,Product_4251_0,books,893.8717528695786,155.22528093377144,archived,2024-01-28
4252,Product_4252_0,sports,711.0496533353481,250.73356063518995,archived,2024-10-11
4253,Product_4253_0,sports,510.43811298964596,412.0626998801202,active,2024-08-03
4254,Product_4254_0,electronics,374.8209476012297,35.06711626373581,archived,2024-09-14
4255,Product_4255_0,books,532.9486604724518,216.7052507382562,active,2024-08-23
4256,Product_4256_0,home,810.6039771536224,69.32908178286661,active,2024-02-03
4257,Product_4257_0,books,95.72696531108083,343.33808770371735,pending,2024-04-12
4258,Product_4258_0,clothing,141.425135697313,284.14715923763623,inactive,2024-04-20
4259,Product_4259_0,clothing,1.7061238036015864,225.1242823672205,inactive,2024-12-19
4260,Product_4260_0,books,723.1185231245355,469.9610620883012,archived,2024-03-03
4261,Product_4261_0,sports,767.268238233229,47.219815023664786,active,2024-12-27
4262,Product_4262_0,home,673.6091787735686,280.6396640573936,inactive,2024-12-05
4263,Product_4263_0,home,527.4514849259394,102.81380235506411,archived,2024-07-10
4264,Product_4264_0,books,348.48449726975895,140.2916009182589,archived,2024-04-01
4265,Product_4265_0,clothing,10.366668452083225,16.49520233259132,inactive,2024-11-12
4266,Product_4266_0,sports,594.237794847148,39.568941446328225,inactive,2024-07-21
4267,Product_4267_0,clothing,535.8161449328882,201.78017588710046,inactive,2024-08-16
4268,Product_4268_0,home,118.55445542779182,269.7557800968581,active,2024-04-27
4269,Product_4269_0,books,468.31944152937825,37.773892928863,archived,2024-06-09
4270,Product_4270_0,electronics,201.4002182614472,153.56497044968705,inactive,2024-06-18
4271,Product_4271_0,sports,800.3302551308267,33.33025919954418,archived,2024-07-26
4272,Product_4272_0,sports,269.8894999745496,413.36487532623096,active,2024-01-24
4273,Product_4273_0,sports,471.6407388335135,245.0884979908711,active,2024-09-20
4274,Product_4274_0,books,146.7998200545769,191.41020432340866,inactive,2024-11-27
4275,Product_4275_0,sports,145.78701355085155,358.9590992354417,pending,2024-07-18
4276,Product_4276_0,clothing,840.7068422444682,142.6346814744733,inactive,2024-11-01
4277,Product_4277_0,electronics,510.8172042578278,392.7265322242899,archived,2024-06-15
4278,Product_4278_0,home,233.22712169231144,404.6143925425378,archived,2024-02-12
4279,Product_4279_0,sports,126.57878737249304,186.1642696082258,archived,2024-04-28
4280,Product_4280_0,electronics,164.87142091489213,383.7887422705382,archived,2024-07-10
4281,Product_4281_0,electronics,642.9140641372754,451.5124625172672,pending,2024-02-24
4282,Product_4282_0,books,42.75654823831011,320.85209806052376,active,2024-10-07
4283,Product_4283_0,sports,617.2254175724163,447.3852209669686,archived,2024-02-25
4284,Product_4284_0,electronics,377.37843140835713,193.58842565868648,pending,2024-08-10
4285,Product_4285_0,clothing,985.0273194787163,346.4100075564774,archived,2024-03-05
4286,Product_4286_0,home,525.3898685837478,451.75141463428764,archived,2024-11-09
4287,Product_4287_0,books,64.34853165633868,337.65210113993385,active,2024-09-25
4288,Product_4288_0,sports,523.244681063291,167.94920047919751,archived,2024-07-27
4289,Product_4289_0,books,579.2185986055613,385.27524581169365,inactive,2024-05-17
4290,Product_4290_0,electronics,225.7784331474677,155.64243949681986,active,2024-11-25
4291,Product_4291_0,home,445.6499614507718,350.9192136585767,archived,2024-07-15
4292,Product_4292_0,books,103.3630337910694,193.42347458615725,pending,2024-07-08
4293,Product_4293_0,sports,415.8678982881858,427.07692345199695,inactive,2024-01-17
4294,Product_4294_0,books,236.20250577268916,71.08208786481008,inactive,2024-06-03
4295,Product_4295_0,home,590.6282742050804,374.1242482255769,archived,2024-04-06
4296,Product_4296_0,sports,269.87735370191916,274.06303879103,inactive,2024-08-06
4297,Product_4297_0,home,560.4142196207894,425.9705594679516,inactive,2024-06-19
4298,Product_4298_0,electronics,289.0504851898609,265.84499576165007,pending,2024-07-17
4299,Product_4299_0,books,751.9837807511916,264.7650761028675,active,2024-11-15
4300,Product_4300_0,clothing,399.0053735048549,167.02227752682023,pending,2024-02-24
4301,Product_4301_0,clothing,322.08418015685135,14.213583209283073,active,2024-06-05
4302,Product_4302_0,sports,972.209299061784,358.75696578361544,archived,2024-08-11
4303,Product_4303_0,books,625.3234006910379,326.04336587285474,archived,2024-10-15
4304,Product_4304_0,electronics,516.4085857953457,254.38075776484953,inactive,2024-04-05
4305,Product_4305_0,clothing,186.28037407641548,352.42323664791076,archived,2024-02-25
4306,Product_4306_0,books,775.4682516696641,497.5468348231752,pending,2024-01-27
4307,Product_4307_0,electronics,601.8245035779458,273.7102781200464,inactive,2024-02-21
